2026-09-17 20:35:08 | INFO | Starting benchmark: task=fever method=cot-sc-react
2026-09-17 21:34:07 | INFO | Prediction: REFUTES
2026-09-17 21:34:07 | INFO | Gold: NOT ENOUGH INFO
2026-09-17 21:34:07 | INFO | Winning label: REFUTES
2026-09-17 21:34:07 | INFO | Winning count: 21/21
2026-09-17 21:34:07 | INFO | Votes: {'REFUTES': 21}
2026-09-17 21:34:07 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:34:07 | INFO | Label accuracy: 0.0000
2026-09-17 21:34:07 | INFO | Result | Correct: False | Running Accuracy: 58.57% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 19.165s
2026-09-17 21:34:07 | INFO | Prediction: NOT ENOUGH INFO
2026-09-17 21:34:07 | INFO | Gold: NOT ENOUGH INFO
2026-09-17 21:34:07 | INFO | Winning label: NOT ENOUGH INFO
2026-09-17 21:34:07 | INFO | Winning count: 13/21
2026-09-17 21:34:07 | INFO | Votes: {'NOT ENOUGH INFO': 13, 'REFUTES': 8}
2026-09-17 21:34:07 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:34:07 | INFO | Label accuracy: 1.0000
2026-09-17 21:34:07 | INFO | Result | Correct: True | Running Accuracy: 58.73% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 19.165s
2026-09-17 21:34:07 | INFO | Prediction: NOT ENOUGH INFO
2026-09-17 21:34:07 | INFO | Gold: NOT ENOUGH INFO
2026-09-17 21:34:07 | INFO | Winning label: NOT ENOUGH INFO
2026-09-17 21:34:07 | INFO | Winning count: 21/21
2026-09-17 21:34:07 | INFO | Votes: {'NOT ENOUGH INFO': 21}
2026-09-17 21:34:07 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:34:07 | INFO | Label accuracy: 1.0000
2026-09-17 21:34:07 | INFO | Result | Correct: True | Running Accuracy: 58.89% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 19.165s
2026-09-17 21:34:07 | INFO | Prediction: <EMPTY>
2026-09-17 21:34:07 | INFO | Gold: NOT ENOUGH INFO
2026-09-17 21:34:07 | INFO | Winning label: REFUTES
2026-09-17 21:34:07 | INFO | Winning count: 7/21
2026-09-17 21:34:07 | INFO | Votes: {'REFUTES': 7, 'NOT ENOUGH INFO': 7, 'SUPPORTS': 6}
2026-09-17 21:34:07 | INFO | Execution path: hybrid_failed
2026-09-17 21:34:07 | INFO | Label accuracy: 0.0000
2026-09-17 21:34:07 | INFO | Invalid/unparsed FEVER label: true
2026-09-17 21:34:07 | INFO | Result | Correct: False | Running Accuracy: 58.66% | Termination: hybrid_failed | Steps: 26 | Tool calls: 5 | Latency: 19.165s
2026-09-17 21:34:07 | INFO | Prediction: <EMPTY>
2026-09-17 21:34:07 | INFO | Gold: REFUTES
2026-09-17 21:34:07 | INFO | Winning label: SUPPORTS
2026-09-17 21:34:07 | INFO | Winning count: 9/21
2026-09-17 21:34:07 | INFO | Votes: {'SUPPORTS': 9, 'NOT ENOUGH INFO': 8, 'REFUTES': 3}
2026-09-17 21:34:07 | INFO | Execution path: hybrid_failed
2026-09-17 21:34:07 | INFO | Label accuracy: 0.0000
2026-09-17 21:34:07 | INFO | Invalid/unparsed FEVER label: true
2026-09-17 21:34:07 | INFO | Result | Correct: False | Running Accuracy: 58.43% | Termination: hybrid_failed | Steps: 26 | Tool calls: 4 | Latency: 19.165s
2026-09-17 21:34:07 | INFO | Prediction: SUPPORTS
2026-09-17 21:34:07 | INFO | Gold: NOT ENOUGH INFO
2026-09-17 21:34:07 | INFO | Winning label: SUPPORTS
2026-09-17 21:34:07 | INFO | Winning count: 14/21
2026-09-17 21:34:07 | INFO | Votes: {'SUPPORTS': 14, 'NOT ENOUGH INFO': 4, 'REFUTES': 1}
2026-09-17 21:34:07 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:34:07 | INFO | Label accuracy: 0.0000
2026-09-17 21:34:07 | INFO | Result | Correct: False | Running Accuracy: 58.20% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 19.165s
2026-09-17 21:34:07 | INFO | Inference batch [257-264/500] size=8
2026-09-17 21:34:07 | INFO | [257/500] example_id=54679
2026-09-17 21:34:07 | INFO | Claim: Beaverton, Oregon is a city in Washington County.
2026-09-17 21:34:07 | INFO | [258/500] example_id=194789
2026-09-17 21:34:07 | INFO | Claim: Kenneth Branagh stars in Fortunes of War.
2026-09-17 21:34:07 | INFO | [259/500] example_id=220288
2026-09-17 21:34:07 | INFO | Claim: Peter Yates directed the film Bullitt.
2026-09-17 21:34:07 | INFO | [260/500] example_id=64721
2026-09-17 21:34:07 | INFO | Claim: Aristotle spent time in Athens.
2026-09-17 21:34:07 | INFO | [261/500] example_id=93410
2026-09-17 21:34:07 | INFO | Claim: The Bassoon King's subtitle is My Life in Art, Faith, and Idiocy referring to Rain Wilson's experiences in film and religion.
2026-09-17 21:34:07 | INFO | [262/500] example_id=147229
2026-09-17 21:34:07 | INFO | Claim: Steve Wozniak was born before the invention of a microcomputer.
2026-09-17 21:34:07 | INFO | [263/500] example_id=92576
2026-09-17 21:34:07 | INFO | Claim: Duff McKagan was born on a plane.
2026-09-17 21:34:07 | INFO | [264/500] example_id=38299
2026-09-17 21:34:07 | INFO | Claim: Helmand Province has a domestic airport.
2026-09-17 21:35:46 | INFO | Prediction: SUPPORTS
2026-09-17 21:35:46 | INFO | Gold: SUPPORTS
2026-09-17 21:35:46 | INFO | Winning label: SUPPORTS
2026-09-17 21:35:46 | INFO | Winning count: 21/21
2026-09-17 21:35:46 | INFO | Votes: {'SUPPORTS': 21}
2026-09-17 21:35:46 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:35:46 | INFO | Label accuracy: 1.0000
2026-09-17 21:35:46 | INFO | Result | Correct: True | Running Accuracy: 58.37% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 12.449s
2026-09-17 21:35:46 | INFO | Prediction: SUPPORTS
2026-09-17 21:35:46 | INFO | Gold: SUPPORTS
2026-09-17 21:35:46 | INFO | Winning label: SUPPORTS
2026-09-17 21:35:46 | INFO | Winning count: 19/21
2026-09-17 21:35:46 | INFO | Votes: {'SUPPORTS': 19, 'REFUTES': 1, 'NOT ENOUGH INFO': 1}
2026-09-17 21:35:46 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:35:46 | INFO | Label accuracy: 1.0000
2026-09-17 21:35:46 | INFO | Result | Correct: True | Running Accuracy: 58.53% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 12.449s
2026-09-17 21:35:46 | INFO | Prediction: SUPPORTS
2026-09-17 21:35:46 | INFO | Gold: SUPPORTS
2026-09-17 21:35:46 | INFO | Winning label: SUPPORTS
2026-09-17 21:35:46 | INFO | Winning count: 21/21
2026-09-17 21:35:46 | INFO | Votes: {'SUPPORTS': 21}
2026-09-17 21:35:46 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:35:46 | INFO | Label accuracy: 1.0000
2026-09-17 21:35:46 | INFO | Result | Correct: True | Running Accuracy: 58.69% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 12.449s
2026-09-17 21:35:46 | INFO | Prediction: SUPPORTS
2026-09-17 21:35:46 | INFO | Gold: SUPPORTS
2026-09-17 21:35:46 | INFO | Winning label: SUPPORTS
2026-09-17 21:35:46 | INFO | Winning count: 20/21
2026-09-17 21:35:46 | INFO | Votes: {'SUPPORTS': 20}
2026-09-17 21:35:46 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:35:46 | INFO | Label accuracy: 1.0000
2026-09-17 21:35:46 | INFO | Result | Correct: True | Running Accuracy: 58.85% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 12.449s
2026-09-17 21:35:46 | INFO | Prediction: NOT ENOUGH INFO
2026-09-17 21:35:46 | INFO | Gold: NOT ENOUGH INFO
2026-09-17 21:35:46 | INFO | Winning label: NOT ENOUGH INFO
2026-09-17 21:35:46 | INFO | Winning count: 16/21
2026-09-17 21:35:46 | INFO | Votes: {'NOT ENOUGH INFO': 16, 'REFUTES': 2, 'SUPPORTS': 2}
2026-09-17 21:35:46 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:35:46 | INFO | Label accuracy: 1.0000
2026-09-17 21:35:46 | INFO | Result | Correct: True | Running Accuracy: 59.00% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 12.449s
2026-09-17 21:35:46 | INFO | Prediction: SUPPORTS
2026-09-17 21:35:46 | INFO | Gold: NOT ENOUGH INFO
2026-09-17 21:35:46 | INFO | Winning label: SUPPORTS
2026-09-17 21:35:46 | INFO | Winning count: 21/21
2026-09-17 21:35:46 | INFO | Votes: {'SUPPORTS': 21}
2026-09-17 21:35:46 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:35:46 | INFO | Label accuracy: 0.0000
2026-09-17 21:35:46 | INFO | Result | Correct: False | Running Accuracy: 58.78% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 12.449s
2026-09-17 21:35:46 | INFO | Prediction: REFUTES
2026-09-17 21:35:46 | INFO | Gold: NOT ENOUGH INFO
2026-09-17 21:35:46 | INFO | Winning label: REFUTES
2026-09-17 21:35:46 | INFO | Winning count: 19/21
2026-09-17 21:35:46 | INFO | Votes: {'REFUTES': 19, 'SUPPORTS': 1, 'NOT ENOUGH INFO': 1}
2026-09-17 21:35:46 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:35:46 | INFO | Label accuracy: 0.0000
2026-09-17 21:35:46 | INFO | Result | Correct: False | Running Accuracy: 58.56% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 12.449s
2026-09-17 21:35:46 | INFO | Prediction: SUPPORTS
2026-09-17 21:35:46 | INFO | Gold: SUPPORTS
2026-09-17 21:35:46 | INFO | Winning label: SUPPORTS
2026-09-17 21:35:46 | INFO | Winning count: 14/21
2026-09-17 21:35:46 | INFO | Votes: {'SUPPORTS': 14, 'REFUTES': 4, 'NOT ENOUGH INFO': 3}
2026-09-17 21:35:46 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:35:46 | INFO | Label accuracy: 1.0000
2026-09-17 21:35:46 | INFO | Result | Correct: True | Running Accuracy: 58.71% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 12.449s
2026-09-17 21:35:46 | INFO | Inference batch [265-272/500] size=8
2026-09-17 21:35:46 | INFO | [265/500] example_id=6286
2026-09-17 21:35:46 | INFO | Claim: Harold Macmillan was British and Spanish.
2026-09-17 21:35:46 | INFO | [266/500] example_id=199764
2026-09-17 21:35:46 | INFO | Claim: Tijuana is the largest city in the running for the 2020 Olympics.
2026-09-17 21:35:46 | INFO | [267/500] example_id=224
2026-09-17 21:35:46 | INFO | Claim: Advertising is an audio form of fiction writing.
2026-09-17 21:35:46 | INFO | [268/500] example_id=13942
2026-09-17 21:35:46 | INFO | Claim: Wish Upon starred a person.
2026-09-17 21:35:46 | INFO | [269/500] example_id=224957
2026-09-17 21:35:46 | INFO | Claim: Kentucky's horse racing is unpopular.
2026-09-17 21:35:46 | INFO | [270/500] example_id=215213
2026-09-17 21:35:46 | INFO | Claim: Dreamer (2005 film) is an American sports silent film.
2026-09-17 21:35:46 | INFO | [271/500] example_id=91165
2026-09-17 21:35:46 | INFO | Claim: Justin Chatwin performed in the BBC UK series Doctor Who.
2026-09-17 21:35:46 | INFO | [272/500] example_id=70373
2026-09-17 21:35:46 | INFO | Claim: A Milli is a song by a recording artist.
2026-09-17 21:37:26 | INFO | Prediction: REFUTES
2026-09-17 21:37:26 | INFO | Gold: NOT ENOUGH INFO
2026-09-17 21:37:26 | INFO | Winning label: REFUTES
2026-09-17 21:37:26 | INFO | Winning count: 21/21
2026-09-17 21:37:26 | INFO | Votes: {'REFUTES': 21}
2026-09-17 21:37:26 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:37:26 | INFO | Label accuracy: 0.0000
2026-09-17 21:37:26 | INFO | Result | Correct: False | Running Accuracy: 58.49% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 12.518s
2026-09-17 21:37:26 | INFO | Prediction: REFUTES
2026-09-17 21:37:26 | INFO | Gold: NOT ENOUGH INFO
2026-09-17 21:37:26 | INFO | Winning label: REFUTES
2026-09-17 21:37:26 | INFO | Winning count: 19/21
2026-09-17 21:37:26 | INFO | Votes: {'REFUTES': 19, 'NOT ENOUGH INFO': 1}
2026-09-17 21:37:26 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:37:26 | INFO | Label accuracy: 0.0000
2026-09-17 21:37:26 | INFO | Result | Correct: False | Running Accuracy: 58.27% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 12.518s
2026-09-17 21:37:26 | INFO | Prediction: REFUTES
2026-09-17 21:37:26 | INFO | Gold: NOT ENOUGH INFO
2026-09-17 21:37:26 | INFO | Winning label: REFUTES
2026-09-17 21:37:26 | INFO | Winning count: 20/21
2026-09-17 21:37:26 | INFO | Votes: {'REFUTES': 20}
2026-09-17 21:37:26 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:37:26 | INFO | Label accuracy: 0.0000
2026-09-17 21:37:26 | INFO | Result | Correct: False | Running Accuracy: 58.05% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 12.518s
2026-09-17 21:37:26 | INFO | Prediction: SUPPORTS
2026-09-17 21:37:26 | INFO | Gold: SUPPORTS
2026-09-17 21:37:26 | INFO | Winning label: SUPPORTS
2026-09-17 21:37:26 | INFO | Winning count: 18/21
2026-09-17 21:37:26 | INFO | Votes: {'SUPPORTS': 18, 'REFUTES': 1}
2026-09-17 21:37:26 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:37:26 | INFO | Label accuracy: 1.0000
2026-09-17 21:37:26 | INFO | Result | Correct: True | Running Accuracy: 58.21% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 12.518s
2026-09-17 21:37:26 | INFO | Prediction: NOT ENOUGH INFO
2026-09-17 21:37:26 | INFO | Gold: NOT ENOUGH INFO
2026-09-17 21:37:26 | INFO | Winning label: NOT ENOUGH INFO
2026-09-17 21:37:26 | INFO | Winning count: 20/21
2026-09-17 21:37:26 | INFO | Votes: {'NOT ENOUGH INFO': 20, 'REFUTES': 1}
2026-09-17 21:37:26 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:37:26 | INFO | Label accuracy: 1.0000
2026-09-17 21:37:26 | INFO | Result | Correct: True | Running Accuracy: 58.36% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 12.518s
2026-09-17 21:37:26 | INFO | Prediction: REFUTES
2026-09-17 21:37:26 | INFO | Gold: NOT ENOUGH INFO
2026-09-17 21:37:26 | INFO | Winning label: REFUTES
2026-09-17 21:37:26 | INFO | Winning count: 21/21
2026-09-17 21:37:26 | INFO | Votes: {'REFUTES': 21}
2026-09-17 21:37:26 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:37:26 | INFO | Label accuracy: 0.0000
2026-09-17 21:37:26 | INFO | Result | Correct: False | Running Accuracy: 58.15% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 12.518s
2026-09-17 21:37:26 | INFO | Prediction: REFUTES
2026-09-17 21:37:26 | INFO | Gold: SUPPORTS
2026-09-17 21:37:26 | INFO | Winning label: REFUTES
2026-09-17 21:37:26 | INFO | Winning count: 17/21
2026-09-17 21:37:26 | INFO | Votes: {'REFUTES': 17, 'SUPPORTS': 4}
2026-09-17 21:37:26 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:37:26 | INFO | Label accuracy: 0.0000
2026-09-17 21:37:26 | INFO | Result | Correct: False | Running Accuracy: 57.93% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 12.518s
2026-09-17 21:37:26 | INFO | Prediction: NOT ENOUGH INFO
2026-09-17 21:37:26 | INFO | Gold: SUPPORTS
2026-09-17 21:37:26 | INFO | Winning label: NOT ENOUGH INFO
2026-09-17 21:37:26 | INFO | Winning count: 11/21
2026-09-17 21:37:26 | INFO | Votes: {'NOT ENOUGH INFO': 11, 'SUPPORTS': 9}
2026-09-17 21:37:26 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:37:26 | INFO | Label accuracy: 0.0000
2026-09-17 21:37:26 | INFO | Result | Correct: False | Running Accuracy: 57.72% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 12.518s
2026-09-17 21:37:26 | INFO | Inference batch [273-280/500] size=8
2026-09-17 21:37:26 | INFO | [273/500] example_id=209858
2026-09-17 21:37:26 | INFO | Claim: Tie Your Mother Down was absent from Queen's 1976 album.
2026-09-17 21:37:26 | INFO | [274/500] example_id=142668
2026-09-17 21:37:26 | INFO | Claim: Alan Metter directed Billboard Dad.
2026-09-17 21:37:26 | INFO | [275/500] example_id=175645
2026-09-17 21:37:26 | INFO | Claim: Fabian Nicieza has yet to work on a comic book.
2026-09-17 21:37:26 | INFO | [276/500] example_id=194471
2026-09-17 21:37:26 | INFO | Claim: Tilda Swinton is Irish.
2026-09-17 21:37:26 | INFO | [277/500] example_id=170404
2026-09-17 21:37:26 | INFO | Claim: Michael Vick is an American male.
2026-09-17 21:37:26 | INFO | [278/500] example_id=49268
2026-09-17 21:37:26 | INFO | Claim: Hedda Gabler's world premiere took place before January 31st, 1891.
2026-09-17 21:37:26 | INFO | [279/500] example_id=101504
2026-09-17 21:37:26 | INFO | Claim: Harold Macmillan was Irish.
2026-09-17 21:37:26 | INFO | [280/500] example_id=64523
2026-09-17 21:37:26 | INFO | Claim: Sandra Bullock worked with HBO.
2026-09-17 21:38:49 | INFO | Prediction: REFUTES
2026-09-17 21:38:49 | INFO | Gold: SUPPORTS
2026-09-17 21:38:49 | INFO | Winning label: REFUTES
2026-09-17 21:38:49 | INFO | Winning count: 18/21
2026-09-17 21:38:49 | INFO | Votes: {'REFUTES': 18, 'SUPPORTS': 3}
2026-09-17 21:38:49 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:38:49 | INFO | Label accuracy: 0.0000
2026-09-17 21:38:49 | INFO | Result | Correct: False | Running Accuracy: 57.51% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 10.331s
2026-09-17 21:38:49 | INFO | Prediction: NOT ENOUGH INFO
2026-09-17 21:38:49 | INFO | Gold: SUPPORTS
2026-09-17 21:38:49 | INFO | Winning label: NOT ENOUGH INFO
2026-09-17 21:38:49 | INFO | Winning count: 18/21
2026-09-17 21:38:49 | INFO | Votes: {'NOT ENOUGH INFO': 18, 'REFUTES': 1}
2026-09-17 21:38:49 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:38:49 | INFO | Label accuracy: 0.0000
2026-09-17 21:38:49 | INFO | Result | Correct: False | Running Accuracy: 57.30% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 10.331s
2026-09-17 21:38:49 | INFO | Prediction: REFUTES
2026-09-17 21:38:49 | INFO | Gold: REFUTES
2026-09-17 21:38:49 | INFO | Winning label: REFUTES
2026-09-17 21:38:49 | INFO | Winning count: 21/21
2026-09-17 21:38:49 | INFO | Votes: {'REFUTES': 21}
2026-09-17 21:38:49 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:38:49 | INFO | Label accuracy: 1.0000
2026-09-17 21:38:49 | INFO | Result | Correct: True | Running Accuracy: 57.45% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 10.331s
2026-09-17 21:38:49 | INFO | Prediction: REFUTES
2026-09-17 21:38:49 | INFO | Gold: NOT ENOUGH INFO
2026-09-17 21:38:49 | INFO | Winning label: REFUTES
2026-09-17 21:38:49 | INFO | Winning count: 21/21
2026-09-17 21:38:49 | INFO | Votes: {'REFUTES': 21}
2026-09-17 21:38:49 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:38:49 | INFO | Label accuracy: 0.0000
2026-09-17 21:38:49 | INFO | Result | Correct: False | Running Accuracy: 57.25% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 10.331s
2026-09-17 21:38:49 | INFO | Prediction: SUPPORTS
2026-09-17 21:38:49 | INFO | Gold: NOT ENOUGH INFO
2026-09-17 21:38:49 | INFO | Winning label: SUPPORTS
2026-09-17 21:38:49 | INFO | Winning count: 21/21
2026-09-17 21:38:49 | INFO | Votes: {'SUPPORTS': 21}
2026-09-17 21:38:49 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:38:49 | INFO | Label accuracy: 0.0000
2026-09-17 21:38:49 | INFO | Result | Correct: False | Running Accuracy: 57.04% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 10.331s
2026-09-17 21:38:49 | INFO | Prediction: SUPPORTS
2026-09-17 21:38:49 | INFO | Gold: REFUTES
2026-09-17 21:38:49 | INFO | Winning label: SUPPORTS
2026-09-17 21:38:49 | INFO | Winning count: 14/21
2026-09-17 21:38:49 | INFO | Votes: {'SUPPORTS': 14, 'REFUTES': 7}
2026-09-17 21:38:49 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:38:49 | INFO | Label accuracy: 0.0000
2026-09-17 21:38:49 | INFO | Result | Correct: False | Running Accuracy: 56.83% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 10.331s
2026-09-17 21:38:49 | INFO | Prediction: REFUTES
2026-09-17 21:38:49 | INFO | Gold: NOT ENOUGH INFO
2026-09-17 21:38:49 | INFO | Winning label: REFUTES
2026-09-17 21:38:49 | INFO | Winning count: 21/21
2026-09-17 21:38:49 | INFO | Votes: {'REFUTES': 21}
2026-09-17 21:38:49 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:38:49 | INFO | Label accuracy: 0.0000
2026-09-17 21:38:49 | INFO | Result | Correct: False | Running Accuracy: 56.63% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 10.331s
2026-09-17 21:38:49 | INFO | Prediction: SUPPORTS
2026-09-17 21:38:49 | INFO | Gold: NOT ENOUGH INFO
2026-09-17 21:38:49 | INFO | Winning label: SUPPORTS
2026-09-17 21:38:49 | INFO | Winning count: 21/21
2026-09-17 21:38:49 | INFO | Votes: {'SUPPORTS': 21}
2026-09-17 21:38:49 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:38:49 | INFO | Label accuracy: 0.0000
2026-09-17 21:38:49 | INFO | Result | Correct: False | Running Accuracy: 56.43% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 10.331s
2026-09-17 21:38:49 | INFO | Inference batch [281-288/500] size=8
2026-09-17 21:38:49 | INFO | [281/500] example_id=145967
2026-09-17 21:38:49 | INFO | Claim: The Columbia River has channels.
2026-09-17 21:38:49 | INFO | [282/500] example_id=35018
2026-09-17 21:38:49 | INFO | Claim: Shane McMahon is a football player.
2026-09-17 21:38:49 | INFO | [283/500] example_id=22851
2026-09-17 21:38:49 | INFO | Claim: Steve Wozniak was a colleague of Rod Holt.
2026-09-17 21:38:49 | INFO | [284/500] example_id=85172
2026-09-17 21:38:49 | INFO | Claim: Billboard Dad was directed by a man.
2026-09-17 21:38:49 | INFO | [285/500] example_id=173728
2026-09-17 21:38:49 | INFO | Claim: Earl Scruggs was Jewish.
2026-09-17 21:38:49 | INFO | [286/500] example_id=2416
2026-09-17 21:38:49 | INFO | Claim: Wales' population rapidly expanded.
2026-09-17 21:38:49 | INFO | [287/500] example_id=2947
2026-09-17 21:38:49 | INFO | Claim: The Mod Squad is an American television series.
2026-09-17 21:38:49 | INFO | [288/500] example_id=185287
2026-09-17 21:38:49 | INFO | Claim: Bradley Fuller refuses to be a filmmaker.
2026-09-17 21:40:32 | INFO | Prediction: SUPPORTS
2026-09-17 21:40:32 | INFO | Gold: SUPPORTS
2026-09-17 21:40:32 | INFO | Winning label: SUPPORTS
2026-09-17 21:40:32 | INFO | Winning count: 21/21
2026-09-17 21:40:32 | INFO | Votes: {'SUPPORTS': 21}
2026-09-17 21:40:32 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:40:32 | INFO | Label accuracy: 1.0000
2026-09-17 21:40:32 | INFO | Result | Correct: True | Running Accuracy: 56.58% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 12.851s
2026-09-17 21:40:32 | INFO | Prediction: REFUTES
2026-09-17 21:40:32 | INFO | Gold: NOT ENOUGH INFO
2026-09-17 21:40:32 | INFO | Winning label: REFUTES
2026-09-17 21:40:32 | INFO | Winning count: 21/21
2026-09-17 21:40:32 | INFO | Votes: {'REFUTES': 21}
2026-09-17 21:40:32 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:40:32 | INFO | Label accuracy: 0.0000
2026-09-17 21:40:32 | INFO | Result | Correct: False | Running Accuracy: 56.38% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 12.851s
2026-09-17 21:40:32 | INFO | Prediction: SUPPORTS
2026-09-17 21:40:32 | INFO | Gold: SUPPORTS
2026-09-17 21:40:32 | INFO | Winning label: SUPPORTS
2026-09-17 21:40:32 | INFO | Winning count: 14/21
2026-09-17 21:40:32 | INFO | Votes: {'SUPPORTS': 14, 'NOT ENOUGH INFO': 4, 'REFUTES': 3}
2026-09-17 21:40:32 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:40:32 | INFO | Label accuracy: 1.0000
2026-09-17 21:40:32 | INFO | Result | Correct: True | Running Accuracy: 56.54% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 12.851s
2026-09-17 21:40:32 | INFO | Prediction: NOT ENOUGH INFO
2026-09-17 21:40:32 | INFO | Gold: SUPPORTS
2026-09-17 21:40:32 | INFO | Winning label: NOT ENOUGH INFO
2026-09-17 21:40:32 | INFO | Winning count: 16/21
2026-09-17 21:40:32 | INFO | Votes: {'NOT ENOUGH INFO': 16, 'SUPPORTS': 4, 'REFUTES': 1}
2026-09-17 21:40:32 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:40:32 | INFO | Label accuracy: 0.0000
2026-09-17 21:40:32 | INFO | Result | Correct: False | Running Accuracy: 56.34% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 12.851s
2026-09-17 21:40:32 | INFO | Prediction: REFUTES
2026-09-17 21:40:32 | INFO | Gold: NOT ENOUGH INFO
2026-09-17 21:40:32 | INFO | Winning label: REFUTES
2026-09-17 21:40:32 | INFO | Winning count: 20/21
2026-09-17 21:40:32 | INFO | Votes: {'REFUTES': 20}
2026-09-17 21:40:32 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:40:32 | INFO | Label accuracy: 0.0000
2026-09-17 21:40:32 | INFO | Result | Correct: False | Running Accuracy: 56.14% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 12.851s
2026-09-17 21:40:32 | INFO | Prediction: NOT ENOUGH INFO
2026-09-17 21:40:32 | INFO | Gold: SUPPORTS
2026-09-17 21:40:32 | INFO | Winning label: NOT ENOUGH INFO
2026-09-17 21:40:32 | INFO | Winning count: 21/21
2026-09-17 21:40:32 | INFO | Votes: {'NOT ENOUGH INFO': 21}
2026-09-17 21:40:32 | INFO | Execution path: cot_sc_consensus
2026-09-17 21:40:32 | INFO | Label accuracy: 0.0000
2026-09-17 21:40:32 | INFO | Result | Correct: False | Running Accuracy: 55.94% | Termination: cot_sc_consensus | Steps: 21 | Tool calls: 0 | Latency: 12.851s
2026-09-17 21:40:32 | INFO | Prediction: SUPPORTS
2026-09-17 21:40:32 | INFO | Gold: SUPPORTS
2026-09-17 21:40:32 | INFO | Winning label: SUPPORTS
